12139001180054487040,0
12139001184349323280,0
12139001184097730561,3
12139001184649224192,3
12139001184917782528,0
12139001184918831104,0
12139001184065355777,3
12139001257343909888,0
12138896872191426560,3
12138890343842185216,3
12143394699381702656,0
12204775056563240960,2
12204793747975700480,0
12204793748227362816,3
12205075223472504832,0
12205092815122726912,0
12205111232478314496,2
12205036813043236864,1
12205319391826411520,0
12205618450399232000,0
12205640097034407936,3
12205640097302843392,3
12205640101866242048,0
12205657697810382848,0
12205657826927837184,2
12205657827196272640,0
12205603065826508801,1
12205603070138187776,0
12205884536541675520,0
12205884540836642816,0
12205939302189760512,2
12205884540805251073,2
12205939302189768704,3
12205939302459244544,0
12205956898134949888,0
12205956898653999104,3
12205956898670776320,0
12205956898119352321,1
12205956967105167361,0
12205956967155372032,2
12205956967423803648,0
12205956967424852224,0
12205956966873366530,3
12205956966873366546,1
12205956967424860672,3
12205956971988255232,0
12205956972222095616,3
12205974563890135040,0
12205974568185102336,0
12205881319579910145,3
12210683707194933248,0
12210667214520582144,3
12210684806706626560,0
12210703554775617536,3
12210722246204850176,0
12210739632500899840,2
12210739769939853312,2
12210739838659330048,0
12210666256742875137,1
12210665986160984065,3
12210949715994411008,0
12210949784713887744,0
12211002415511506944,3
12211002484499415040,0
12211002553218891776,0
12211003515308343296,2
12211017808959508480,3
12211018908471136256,3
12211020076685463552,0
12211020076702240768,0
12211020145421717504,0
12211020145422766080,0
12211020145439543296,0
12211021244934393856,0
12211021244950123008,2
12211021249261867008,0
12211022417442639872,0
12211038768651571200,2
12211038837371047936,0
12211038840860901377,2
12211038841179475968,2
12211039945204170752,0
12211040005333716992,3
12211040005335814144,0
12211040005602156544,2
12210953224985903106,2
12211040005117714432,3
12211040009412681728,0
12211040009111863299,3
12211040009412678400,3
12211040009697886224,0
12211040009697955840,3
12211040009697951746,1
12211041113437503504,0
12211041117732405264,0
12211057391646547968,2
12211057395941515264,0
12211057400236482560,0
12211057529085501696,3
12211057533397245952,0
12211057532610871298,1
12211057533398290944,3
12211057533416116224,0
12211057532562702338,1
12211057532596322304,0
12211057533165506560,2
12211058632610025488,0
12211058636904992784,0
12211058697051316224,2
12211058770331041792,0
12211058770347819008,2
12211058769512235009,2
12211058770347827200,3
12211058769561452546,2
12211058770348872192,3
12211058769561452833,3
12211058774125904128,0
12211058774125969664,0
12211058773825028098,1
12211058847103713280,0
12210954461935435777,1
12210947933583114242,1
12215468648655093760,0
12215451125188591616,3
12215452224700219392,0
12215490622512959488,3
12215453521780342785,2
12215453521797120001,0
12215453521781391362,1
12215490759733813248,3
12215508351919849728,0
12215508356214817024,0
12215508356214824960,2
12215508360778219520,0
12215525952159023104,0
12215525952160071680,0
12215542299593019392,2
12215542299593023488,2
12215542368312500224,0
12215542437031976960,0
12215542441326944256,0
12215542445621911552,0
12215542505751453952,2
12215542510046421248,0
12215543467824128288,3
12215543536545702144,0
12215543605264130304,0
12215543608771674145,2
12215543613336125440,0
12215543613350744064,3
12215543613350748160,3
12215544712828821504,0
12215560028682199296,2
12215560028683247872,3
12215560028697928192,3
12215561132487745536,0
12215561132186927137,2
12215561132187975713,3
12215561201175887873,0
12215561201223999488,3
12215561200906469409,2
12215561201223995920,3
12215561200925212961,3
12215561200925213217,1
12215561200941989937,1
12215561201493480208,3
12215561201493480224,3
12215561201494528800,3
12215561205807321088,0
12215562373984948224,0
12215562373985996800,0
12215562373433524226,1
12215562377996926976,0
12215562377727508481,1
12215562382039121920,0
12215458001465769984,3
12215451477410447361,3
12215770318569013248,0
12215792025886261248,2
12215736233709600769,2
12215792025635655680,3
12215792025904087296,0
12215792026154704896,2
12215809618073354240,0
12215809618089086976,2
12215809618090135552,0
12215809618091184128,0
12215809686809612288,0
12215809687060222464,2
12215809687076999680,2
12215809687094824960,0
12215809691389792256,0
12215809695684759552,0
12215809699979726848,0
12215809756048138240,2
12215809756048138496,3
12215827352009048064,0
12215827356304015360,0
12215827356305063936,0
12215827356305129472,0
12215827355736866817,1
12215827360300204032,0
12215827360316981248,0
12215827360065323009,1
12215827360616816640,3
12215827360885309440,0
12215827360032882689,1
12215827360032882690,1
12215827429016666112,0
12215827433328214016,0
12215827433043132417,1
12215827433344995328,2
12215827433613426944,0
12215827433881862400,0
12215827433881870336,2
12215827433881935872,0
12215827433882984448,0
12215827433095561249,3
12215827433063120929,1
12215827433044312353,1
12215827437892730912,0
12215738449945296914,1
12215732888231084050,1
12216035236447780864,0
12218287036796243968,3
12249812234204614656,3
12682157798432186368,3
12921690585798017024,0
12921671901888184320,3
12921671768760975360,1
12921989725169909760,0
12921989725438345216,0
12921989725706780672,0
12921989725706784768,3
12922008417136017408,0
12922008417136021504,3
12922008416867647490,1
12922008417136022016,3
12922009516917129216,0
12922026967401758720,3
12994083466189471744,0
12994015368946253825,3
13066068569233620992,0
13132534996856213504,3
13132834063750529024,0
13132778267562016768,3
13132778267562016769,1
13137564171094720512,0
13137863229667540992,0
13137879722610393088,3
13137880822122020864,2
13137881921633648640,0
13137898414308065280,2
13137898551747018752,0
13137898551747022848,3
13137898552049008640,0
13137898552300666880,3
13137917247471222784,0
13137918346982850560,0
13137918351277817856,0
13137849155059712001,1
13137919305028997120,3
13137932499436965888,3
13137932568156442624,0
13137844885864382465,1
13142365875812237312,0
13200088990998331392,2
13200088991266766848,0
13200088991266770944,3
13200106583201153024,0
13200388058177863680,0
13200402352080687104,3
13200332261972639745,1
13200631333430296576,0
13200913903623602176,0
13204593759125241856,2
13204892825751126016,0
13204839160134828032,1
13209641552046981120,0
13209621966996176896,3
13209623070802706432,0
13209904537206259712,0
13209902282331783168,1
13210183753014444032,0
13210238582834331648,2
13210238582834335744,3
13210238587397734400,0
13210238651822247936,2
13210238651822252032,3
13210238720810156032,0
13210183826028036097,1
13210183624165621761,1
13210466263077289984,0
13213599790148878336,3
13213898856774762496,0
13213913150425931776,3
13213843060854620162,3
13214142132312342528,0
13214424698210746368,0
13214445314053771264,3
13214445382773248000,3
13214445382773252096,3
13214408209831362562,2
13214425806312439808,0
13214443402793320448,0
13214724864901906432,0
13214687429950308352,3
13214971095360208896,0
13215007302202949632,2
13215007370922426368,0
13215008264544059392,3
13215008333263536128,3
13215025925181145088,0
13215025933771079680,0
13215025934039515136,3
13215026002758991872,0
13215026062905311232,2
13215026062922088448,2
13215026063156973568,3
13215043654807191552,0
13215059941607342080,2
13215060079046295552,0
13215060083341262848,0
13215060082789842944,1
13215060083106381824,3
13215061186862645248,0
13215061246992191488,3
13215061251555590144,0
13215061251556638720,0
13215061251589144576,2
13215061251590193152,0
13215061251021996032,1
13215061319755104256,0
13214974527041306624,3
13214969098200612865,1
13219489877697167361,0
13281150485806452736,3
13281151585318080512,3
13281151585586512128,0
13281169245955162368,0
13281169314674639104,0
13281169314943078400,2
13281169315212558336,0
12682198467479606032,0
13281732265165983744,0
13281681626950074386,3
13281732264882934272,3
13281732264882934528,3
13281681627218510129,1
13281998286299857152,0
13281998286867140608,2
13281998286299987969,1
13281998290594889984,0
13281998291162112000,3
13281998291162234882,3
13282297426506416384,0
13282313976022048768,3
13282313976038825984,3
13282313976038826240,3
13282331571999735808,0
13282332675772776448,0
13282333697974996992,3
13282333697991774208,2
13282333702286741504,0
13282333701735251970,1
13282333774764441600,0
13282333779060326400,0
13282246990638481409,1
13282241566094786562,1
13286745921636466688,0
13286767890712756224,3
13286785486925332480,0
13286785555644809216,0
13286785624364285952,0
13286785624314150913,1
13286785624632725504,2
13286785629196124160,0
13286747356157640705,1
13286747360469254144,0
13287028822577774592,0
13287046414728364032,1
13287046414728364034,1
13287064006914408450,0
13287084618781040640,2
13287084618782089216,3
13287084691795484672,0
13287084691477954593,2
13287084692063920384,2
13287084692333396224,0
13287102283982569728,0
13287102283983622144,3
13287102352969433344,0
13287102352419061761,3
13287102421403828225,0
13287102421404880896,2
13287102421674360832,0
13287102421957349376,2
13287102422175457280,2
13287120013825671168,0
13287136296062423040,3
13287136364781899776,0
13287136433501376512,0
13287033160493826049,2
13287136433250897920,3
13287136437814296576,0
13287136438066876416,2
13287136438083653632,0
13287136437246033922,3
13287136505963413506,0
13287137395607609344,2
13287137395607613440,3
13287137399902580736,0
13287137464329187328,2
13287137537341534208,0
13287137536756613170,2
13287137537341526816,3
13287137536791085362,1
13287137536791085618,1
13287137536791085874,1
13287137536791085378,1
13287137610075078912,0
13287137610075078658,1
13287137610075078674,1
13287137683086377216,0
13287137683087425792,0
13287033297917116418,3
13291536626976161792,0
13291554219128717312,3
13291554219447287808,2
13291571811633332224,0
13291571811334553600,3
13291571811634384896,3
13291571811902881792,0
13291589403553103872,0
13291589404340527104,3
13291606996259176448,0
13291607064976621568,0
13291607064409341953,3
13291607133142515712,0
13291534707094323200,3
13291552299278336000,1
13291833765665046528,0
13291833765681823744,0
13291833765966909440,3
13291833765966913536,3
13291851358422433792,0
13291868950071672832,0
13291868950607437824,3
13291868950859096064,3
13291886542776762368,0
13291906114959446016,3
13291906114960494592,0
13291906115211104768,2
13291906118687195154,2
13291906191968043008,0
13291906196531314688,0
13291906195995623424,3
13291906195993591809,3
13291906200825298944,0
13291906252381622272,2
13291906252382670848,0
13291906256677638144,0
13291906260972605440,0
13291906260420132866,1
13291906264731877376,0
13291906264714117121,1
13291906269042507776,0
13291906269578272768,3
13291906269008035843,1
13291906269009149952,0
13291906273303855136,0
13291817285875466258,1
13292098739395231744,0
13294720727272914944,3
13330749524291883008,2
13339756792264003584,0
13344541729429131264,0
13344823204405841920,0
13344823204405846016,3
13344823204691050496,0
13344823204692099072,3
13344823273410531328,0
13344823273410535424,2
13344734564320411650,3
13345016043591958544,0
13348764060271775744,3
13349045535248486400,0
13349327010225197056,0
13349327013935251457,2
13349327014238097408,2
13349327014238101504,3
13349327014238101760,3
13349327082955481344,0
13349327082671374370,1
13349327082671374355,1
13349327082671374371,1
13353830618140704768,0
13353830617857589250,1
13354112097397637120,0
13354393568096026624,0
13354393568380190720,2
13354393567811928065,1
13354393636545101824,0
13354393641108373504,0
13354393640823291905,1
13354393641125154816,2
13354393640824340482,1
13354393641092841472,0
13354393645656047616,0
13354393697211392000,3
13358896957804773376,0
13358808308860977152,1
13363311702343548928,0
13363397322801684480,2
13363397322818461696,0
13363397391537938432,3
13363398495294201856,0
13363398495562637312,2
13363398495027920898,1
13363398568057110528,0
13363398572368723968,0
13363311783932198912,3
13363593250335621120,0
13363610842503970816,3
13363610842805829632,3
13363628434991874048,0
13363628435260309504,0
13363646026909548544,0
13363646026878091265,3
13363646027429584896,3
13363646027698077696,0
13363663619080912896,0
13363663619080912897,1
13363663619097755648,0
13363663623661027328,0
13363663623358185473,3
13363663628189892608,0
13363592232412774401,1
13363664435911073792,3
13363664504630550528,2
13363664508925517824,0
13363664577644994560,0
13363664576842956802,2
13363664577160552448,3
13363664645878980608,0
13363664645579145249,1
13363664718609317888,0
13363664718576812033,1
13363664718576877584,0
13363664723140149264,0
13363664722870861825,3
13363664727434133504,0
13363592301148962817,1
13363873763257483264,0
13363946048326733824,2
13363873763225108481,2
13363946048360292608,3
13363873763274326049,2
13363946048361337360,3
13363946052674129920,0
13363946125686476800,0
13363946125904584704,2
13363963717570527232,0
13363963717587304448,0
13363963717020090368,3
13363963785753198592,0
13363963785738584064,3
13363963790301855744,0
13363963790333317120,3
